# timestamp tx ty tz qx qy qz qw
1540821862.86295 15.2649042325989 -1.69403789509956 1.49049968088287 -0.32914250446297 0.0880201282442737 0.928604463310796 -0.147008229358
1540821862.86495 15.2544285249136 -1.70163903717848 1.49050986068171 -0.328937971909288 0.0870262441316854 0.928871025106259 -0.146372340920629
1540821862.86695 15.2439273482725 -1.70923234410629 1.49051876399965 -0.328735899063798 0.0860417519118013 0.929135006526569 -0.145731483357362
1540821862.86895 15.233401010135 -1.71681803681035 1.49052626643551 -0.32853671504234 0.0850670272973265 0.929396243694525 -0.14508566415222
1540821862.87095 15.2228498181391 -1.72439633465222 1.49053224275691 -0.328340850303817 0.0841024441549379 0.929654573882785 -0.144434892487061
1540821862.87295 15.2122740797271 -1.73196745512361 1.49053656692341 -0.328148735655726 0.0831483736484131 0.929909835887167 -0.143779179186256
1540821862.87495 15.201674101772 -1.7395316135424 1.49053911210971 -0.327960801261038 0.0822051833766994 0.930161870389231 -0.143118536661845
1540821862.87695 15.1910501902029 -1.74708902274863 1.49053975072887 -0.327777475646553 0.0812732365071994 0.93041052030847 -0.142452978858784
1540821862.87895 15.1804026496317 -1.75463989280046 1.49053835445544 -0.327599184712793 0.0803528909045693 0.930655631144515 -0.141782521199887
1540821862.88095 15.1697317829784 -1.76218443067021 1.49053479424867 -0.327426350745517 0.0794444982553453 0.930897051309797 -0.141107180530106
1540821862.88295 15.1590378910976 -1.76972283994029 1.49052894037573 -0.327259391428901 0.0785484031887346 0.931134632453141 -0.140426975059775
1540821862.88495 15.1483212724041 -1.77725532049926 1.49052066243483 -0.327098718860437 0.0776649423939265 0.931368229774842 -0.139741924306507
1540821862.88695 15.1375822224991 -1.78478206823777 1.49050982937848 -0.326944738567556 0.0767944437342955 0.931597702333787 -0.139052049035393
1540821862.88895 15.1268210337963 -1.79230327474456 1.4904963095366 -0.326797848525993 0.0759372253588903 0.931822913347259 -0.138357371197208
1540821862.89095 15.1160379951474 -1.79981912700247 1.49047997063978 -0.32665843817988 0.0750935948116186 0.932043730484073 -0.137657913864342
1540821862.89295 15.1052333914687 -1.80732980708441 1.49046067984239 -0.326526887463528 0.0742638481385539 0.932260026151755 -0.136953701164167
1540821862.89495 15.0944075033667 -1.81483549184938 1.49043830374584 -0.32640356582485 0.0734482689938098 0.932471677778495 -0.136244758209605
1540821862.89695 15.083560606764 -1.82233635263841 1.49041270842172 -0.326288831250368 0.0726471277444422 0.932678568090656 -0.135531111026638
1540821862.89895 15.0726929725256 -1.82983255497061 1.490383759435 -0.326183029291686 0.071860680574856 0.932880585386631 -0.134812786478563
1540821862.90095 15.0618048660848 -1.8373242582391 1.49035132186722 -0.326086492093357 0.0710891685912053 0.933077623807888 -0.134089812186778
1540821862.90295 15.0508965470689 -1.84481161540708 1.49031526033965 -0.325999537421975 0.0703328169262962 0.933269583608064 -0.133362216447917
1540821862.90495 15.0399682689256 -1.85229477270373 1.49027543903652 -0.325922467696376 0.0695918338455075 0.933456371420971 -0.132630028147168
1540821862.90695 15.0290202785487 -1.85977386932027 1.49023172172817 -0.325855569018751 0.0688664098542634 0.933637900528426 -0.131893276667627
1540821862.90895 15.018052815904 -1.86724903710592 1.49018397179426 -0.3257991102065 0.0681567168075999 0.933814091128807 -0.131151991795557
1540821862.91095 15.0070661136558 -1.8747204002639 1.49013205224694 -0.325753341824599 0.0674629070223804 0.933984870607251 -0.130406203621423
1540821862.91295 14.9960603967922 -1.88218807504741 1.49007582575404 -0.32571849521827 0.0667851123927236 0.934150173808424 -0.129655942436623
1540821862.91495 14.9850358822515 -1.88965216945564 1.49001515466225 -0.325694781545679 0.0661234435092166 0.93430994331278 -0.128901238625802
1540821862.91695 14.9739927785482 -1.89711278292974 1.48994990102032 -0.325682390810418 0.0654779887824948 0.934464129717232 -0.128142122554708
1540821862.91895 14.9629312853988 -1.90457000604884 1.48987992660225 -0.325681490893464 0.0648488135717745 0.93461269192114 -0.127378624453495
1540821862.92095 14.9518515933478 -1.912023920226 1.48980509293045 -0.325692226584316 0.0642359593189308 0.934755597418508 -0.126610774295458
1540821862.92295 14.9407538833938 -1.91947459740423 1.48972526129895 -0.325714718611001 0.0636394426887176 0.934892822597263 -0.125838601671141
1540821862.92495 14.9296383266154 -1.92692209975248 1.48964029279657 -0.325749062668573 0.0630592547157258 0.93502435304646 -0.125062135657807
1540821862.92695 14.9185050837973 -1.93436647936163 1.48955004833013 -0.325795328445803 0.0624953599586823 0.935150183872216 -0.124281404684238
1540821862.92895 14.907354305056 -1.94180777794045 1.4894543886476 -0.325853558649631 0.0619476956626837 0.935270320023154 -0.123496436390864
1540821862.93095 14.8961861294662 -1.94924602651165 1.48935317436133 -0.325923768027044 0.061416170929964 0.935384776626074 -0.122707257485219
1540821862.93295 14.8850006846916 -1.95668124511357 1.48924626597229 -0.326005942400808 0.0609006659153385 0.935493579325336 -0.121913893595036
1540821862.93495 14.8737980867559 -1.96411344265182 1.48913352392325 -0.326100038139967 0.0604010314357593 0.935596764447127 -0.12111636917723
1540821862.93695 14.8625784401658 -1.97154261713108 1.48901480872508 -0.326205982738963 0.0599170896166837 0.935694378703895 -0.120314707576026
1540821862.93895 14.8513418381738 -1.9789687560369 1.48888998111185 -0.326323675831173 0.0594486349532928 0.93578647872933 -0.119508931137311
1540821862.94095 14.8400883630457 -1.98639183672311 1.48875890219714 -0.32645299021539 0.0589954353975383 0.935873130623555 -0.118699061321278
1540821862.94295 14.8288180863289 -1.99381182679929 1.48862143363028 -0.326593772878192 0.0585572334551971 0.935954409514757 -0.117885118811256
1540821862.94495 14.8175310691201 -2.00122868451827 1.48847743775257 -0.326745846012013 0.0581337472926366 0.936030399136262 -0.117067123618975
1540821862.94695 14.806227362333 -2.00864235916357 1.48832677775356 -0.326909008028781 0.0577246718529765 0.936101191417994 -0.116245095186493
1540821862.94895 14.7949070069664 -2.01605279143688 1.48816931782732 -0.327083034568985 0.0573296799813041 0.936166886091284 -0.115419052484999
1540821862.95095 14.783570034372 -2.02345991384552 1.48800492332866 -0.327267679506078 0.0569484235585811 0.936227590305921 -0.114589014110723
1540821862.95295 14.7722164665221 -2.03086365108993 1.48783346092938 -0.32746267594616 0.0565805346438595 0.936283418258371 -0.113754998378158
1540821862.95495 14.7608463162779 -2.03826392045111 1.48765479877457 -0.327667737222874 0.0562256266244001 0.936334490830057 -0.112917023410792
1540821862.95695 14.7494595876567 -2.0456606321781 1.4874688066388 -0.327882557887531 0.0558832953732735 0.936380935234605 -0.112075107229575
1540821862.95895 14.7380562761006 -2.05305368987548 1.48727535608242 -0.328106814694459 0.0555531204139996 0.936422884672975 -0.111229267839304
1540821862.96095 14.7266363687434 -2.06044299089076 1.4870743206078 -0.328340167581638 0.0552346660917679 0.936460477995392 -0.110379523313136
1540821862.96295 14.7151998446795 -2.06782842670195 1.48686557581557 -0.328582260646676 0.0549274827507629 0.936493859369018 -0.109525891875424
1540821862.96495 14.7037466752309 -2.07520988330493 1.4866489995609 -0.328832723118244 0.0546311079171041 0.93652317795034 -0.108668391983072
1540821862.96695 14.6922768242155 -2.082587241601 1.48642447210972 -0.329091170323092 0.054345067486894 0.936548587561253 -0.107807042405609
1540821862.96895 14.6807902482151 -2.08996037778429 1.48619187629499 -0.329357204648804 0.0540688769188579 0.93657024636787 -0.10694186230418
1540821862.97095 14.6692868968428 -2.09732916372926 1.48595109767296 -0.329630416502481 0.0538020424310424 0.936588316561111 -0.106072871309651
1540821862.97295 14.6577667130112 -2.10469346737817 1.48570202467942 -0.329910385265554 0.0535440622010324 0.936602964038173 -0.105200089600026
1540821862.97495 14.6462296332002 -2.11205315312851 1.48544454878593 -0.330196680244985 0.0532944275691342 0.936614358084025 -0.104323537977385
1540821862.97695 14.634675587725 -2.11940808222053 1.48517856465611 -0.330488861621092 0.0530526242439646 0.936622671052101 -0.103443237944539
1540821862.97895 14.6231045010036 -2.12675811312466 1.48490397030187 -0.33078648139232 0.0528181335098786 0.936628078043444 -0.102559211781611
1540821862.98095 14.6115162918251 -2.13410310192899 1.48462066723966 -0.331089084317241 0.0525904334356613 0.93663075658357 -0.101671482622757
1540821862.98295 14.5999108736171 -2.14144290272675 1.48432856064672 -0.331396208854145 0.0523690000839066 0.936630886296404 -0.100780074533235
1540821862.98495 14.5882881547143 -2.14877736800377 1.48402755951738 -0.331707388098565 0.0521533087204994 0.936628648574675 -0.0998850125870295
1540821862.98695 14.5766480386254 -2.15610634902594 1.48371757681925 -0.332022150719131 0.051942835023618 0.936624226246218 -0.0989863229452712
1540821862.98895 14.5649904243017 -2.1634296962267 1.48339852964949 -0.332340021892147 0.0517370562916734 0.936617803235705 -0.0980840329356506
1540821862.99095 14.5533152064048 -2.17074725959449 1.48307033939109 -0.332660524235317 0.0515354526495986 0.936609564221356 -0.097178171133064
1540821862.99295 14.5416222755744 -2.17805888906024 1.48273293186912 -0.33298317874106 0.051337508252909 0.93659969428627 -0.0962687674417148
1540821862.99495 14.529911518696 -2.18536443488479 1.48238623750692 -0.333307505709883 0.0511427124889542 0.936588378564059 -0.0953558531789016
1540821862.99695 14.5181828191691 -2.19266374804643 1.48203019148245 -0.333633025684263 0.0509505611747887 0.936575801878529 -0.0944394611607253
1540821862.99895 14.5064360571748 -2.1999566806283 1.48166473388447 -0.33395926038356 0.0507605577510944 0.936562148377229 -0.0935196257899486
1540821863.00095 14.4946711099439 -2.20724308620591 1.48128980986882 -0.334285733640441 0.0505722144715964 0.936547601158716 -0.0925963831462459
1540821863.00295 14.4828878520247 -2.21452282023457 1.48090536981468 -0.334611972339336 0.0503850535874219 0.936532341893478 -0.0916697710790767
1540821863.00495 14.4710861555506 -2.22179574043688 1.4805113694808 -0.334937507357458 0.0501986085258643 0.936516550438499 -0.0907398293034223
1540821863.00695 14.4592658905082 -2.22906170719022 1.48010777016177 -0.335261874508921 0.0500124250630236 0.936500404445495 -0.0898065994986177
1540821863.00895 14.4474269250055 -2.23632058391415 1.47969453884427 -0.335584615492493 0.0498260624898129 0.936484078962925 -0.0888701254105129
1540821863.01095 14.435569125539 -2.24357223745796 1.47927164836333 -0.335905278843536 0.0496390947708282 0.936467746031929 -0.087930452957195
1540821863.01295 14.4236923572621 -2.25081653848807 1.47883907755856 -0.336223420890686 0.0494511116956025 0.936451574276389 -0.0869876303384942
1540821863.01495 14.4117964842531 -2.25805336187554 1.47839681143044 -0.336538606717826 0.0492617200217761 0.936435728487352 -0.0860417081494962
1540821863.01695 14.3998813697824 -2.26528258708353 1.47794484129653 -0.336850411131899 0.0490705446097392 0.93642036920213 -0.0850927394982716
1540821863.01895 14.3879468765813 -2.27250409855477 1.47748316494776 -0.337158419637125 0.0488772295483174 0.936405652278394 -0.0841407801280293
1540821863.02095 14.3759928671088 -2.27971778609901 1.47701178680465 -0.337462229416156 0.0486814392710972 0.936391728463647 -0.0831858885438852
1540821863.02295 14.3640192038205 -2.2869235452805 1.47653071807359 -0.337761450318716 0.0484828596630063 0.936378742960492 -0.0822281261444308
1540821863.02495 14.3520257494358 -2.29412127780548 1.47603997690309 -0.338055705858253 0.0482811991567913 0.936366834988127 -0.0812675573582671
1540821863.02695 14.340012367206 -2.30131089190962 1.47553958854002 -0.338344634217132 0.0480761898190555 0.936356137340553 -0.0803042497856583
1540821863.02895 14.3279789211819 -2.30849230274549 1.47502958548587 -0.338627889260857 0.047867588425552 0.936346775941983 -0.0793382743454388
1540821863.03095 14.3159252764824 -2.31566543277004 1.47451000765299 -0.338905141561832 0.0476551775254449 0.936338869399969 -0.0783697054272868
1540821863.03295 14.3038512995594 -2.3228302121263 1.47398090251734 -0.339176079420318 0.0474387664772154 0.93633252856259 -0.0773986210456623
1540821863.03495 14.2917568584143 -2.32998657887511 1.47344232517923 -0.339440409562913 0.0472181920293317 0.936327856225526 -0.076425102900516
1540821863.03695 14.2796418226853 -2.33713447884616 1.47289433819068 -0.339697857005762 0.04699331776455 0.936324947221408 -0.0754492361922965
1540821863.03895 14.2675060636851 -2.34427386533906 1.47233701129085 -0.339948164592904 0.0467640330937058 0.936323888658243 -0.0744711093420305
1540821863.04095 14.2553494544366 -2.35140469881867 1.47177042113792 -0.340191092529164 0.0465302522269339 0.936324760161572 -0.073490813710873
1540821863.04295 14.2431718697081 -2.35852694661037 1.47119465104095 -0.340426417920077 0.0462919131398514 0.93632763411473 -0.0725084433226198
1540821863.04495 14.2309731860492 -2.36564058259542 1.47060979069176 -0.340653934318542 0.0460489765351533 0.936332575897371 -0.0715240945888692
1540821863.04695 14.2187532818263 -2.37274558690621 1.47001593589685 -0.340873451277863 0.0458014248000751 0.936339644122375 -0.0705378660365183
1540821863.04895 14.2065120372582 -2.3798419456216 1.46941318830919 -0.341084793910818 0.0455492609601746 0.936348890871236 -0.0695498580372651
1540821863.05095 14.1942493344515 -2.38692965046223 1.4688016551602 -0.341287802454375 0.0452925076298888 0.936360361927987 -0.0685601725387912
1540821863.05295 14.1819650574363 -2.39400869848581 1.46818144899156 -0.341482331839669 0.0450312059603164 0.936374097011709 -0.0675689127972919
1540821863.05495 14.1696590922018 -2.40107909178244 1.4675526873871 -0.341668251266811 0.0447654145846736 0.936390130007631 -0.0665761831110251
1540821863.05695 14.1573313267319 -2.40814083716989 1.4669154927047 -0.34184544378413 0.0444952085618654 0.936408489196831 -0.0655820885545498
1540821863.05895 14.1449816510406 -2.41519394588898 1.46626999180814 -0.342013805871398 0.0442206783186081 0.936429197484505 -0.0645867347133307
1540821863.06095 14.1326099572077 -2.42223843329878 1.46561631579899 -0.342173247026616 0.0439419285905284 0.936452272626793 -0.0635902274183905
1540821863.06295 14.1202161394144 -2.429274318572 1.46495459974851 -0.342323689355907 0.0436590773626575 0.936477727456092 -0.0625926724806996
1540821863.06495 14.1078000939788 -2.43630162439029 1.46428498242948 -0.342465067166079 0.0433722548097245 0.936505570104827 -0.0615941754250013
1540821863.06695 14.0953617193916 -2.4433203766395 1.46360760604811 -0.342597326559411 0.0430816022366443 0.936535804227609 -0.0605948412227838
1540821863.06895 14.0829009163514 -2.45033060410501 1.46292261597594 -0.342720425030201 0.0427872710195793 0.936568429221714 -0.0595947740241195
1540821863.07095 14.0704175878005 -2.45733233816708 1.46223016048165 -0.342834331062669 0.042489421547941 0.936603440445829 -0.0585940768881078
1540821863.07295 14.0579116389605 -2.46432561249609 1.461530390463 -0.342939023729731 0.0421882221676826 0.936640829436975 -0.0575928515116733
1540821863.07495 14.0453829773678 -2.47131046274789 1.46082345917869 -0.343034492292246 0.0418838481262171 0.936680584125555 -0.0565911979564852
